epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
70,True,0.05,0.009583077966942534,0.6973904371261597,0.04565466567873955,0.002282733330503106,0.6996731758117676,0.0003974100109189749,0.000718635565135628,7.450580596923828e-09,6.92903995513916e-07,5.662441253662109e-07,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9506603966420428,0.865968992248062,0.07787753641605377,0.07571069151163101,0.9939584136009216,92.35232543945312,193.64767456054688,0.32291021943092346,0.6770897507667542
71,True,0.05,0.009566484505576189,0.6815053820610046,0.04489131271839142,0.002244565635919571,0.6837499737739563,0.0003820972051471472,0.0007444132352247834,7.450580596923828e-09,5.885958671569824e-07,6.556510925292969e-07,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9513657432873228,0.865968992248062,0.07833219319581985,0.07623377442359924,0.9949979186058044,112.65257263183594,173.34744262695312,0.3938901126384735,0.6061099171638489
72,True,0.05,0.009549582348493355,0.6534388661384583,0.04374765604734421,0.002187382895499468,0.6556262373924255,6.502848555101082e-05,0.0006491551757790148,7.450580596923828e-09,6.034970283508301e-07,6.258487701416016e-07,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.959034916696207,0.8663690476190476,0.07877457141876221,0.07676943391561508,0.9980181455612183,121.45195007324219,164.54806518554688,0.4246571660041809,0.5753428936004639
73,True,0.05,0.009532372650934018,0.6861250400543213,0.04367510974407196,0.002183755626901984,0.6883087754249573,4.2765481339301914e-05,0.00038863939698785543,7.450580596923828e-09,6.258487701416016e-07,6.407499313354492e-07,0.9,0.8898198575617929,0.8685355862775217,0.9653423336334906,0.8991341991341991,0.07920660078525543,0.07730723172426224,0.9987579584121704,116.32372283935547,169.67626953125,0.40672630071640015,0.5932736396789551
74,True,0.05,0.009514856589158148,0.6462709903717041,0.03794856369495392,0.001897428184747696,0.6481684446334839,3.0378356314031407e-05,0.00042317764018662274,7.450580596923828e-09,6.407499313354492e-07,6.332993507385254e-07,0.9,0.8777777777777778,0.8736559139784946,0.9605689211501224,0.8983333333333334,0.07963188737630844,0.07784837484359741,0.9981821775436401,120.43058013916016,165.56942749023438,0.4210859537124634,0.5789140462875366
75,True,0.05,0.009497035360365296,0.6694660186767578,0.042367637157440186,0.002118381904438138,0.67158442735672,1.905143835756462e-05,0.00022504704247694463,7.450580596923828e-09,6.183981895446777e-07,5.811452865600586e-07,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9507384069397418,0.865968992248062,0.08005072921514511,0.07838502526283264,0.9997459650039673,128.00384521484375,157.99615478515625,0.44756588339805603,0.5524340867996216
76,True,0.05,0.00947891018261278,0.6391695737838745,0.03937642276287079,0.0019688212778419256,0.6411383748054504,6.520358147099614e-05,0.0001979479711735621,7.450580596923828e-09,6.48200511932373e-07,5.811452865600586e-07,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9463014969828096,0.8828472991263688,0.08046548813581467,0.07891685515642166,0.999295711517334,112.8529052734375,173.1470947265625,0.3945905864238739,0.6054094433784485
77,True,0.05,0.00946048229473242,0.6562828421592712,0.04067465662956238,0.002033732831478119,0.6583165526390076,4.695611642091535e-05,7.713221566518769e-05,7.450580596923828e-09,6.556510925292969e-07,6.556510925292969e-07,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9359680469594261,0.8827738745771533,0.0808725580573082,0.07943952083587646,0.9942611455917358,113.537841796875,172.462158203125,0.3969854712486267,0.6030145287513733
78,True,0.05,0.009441752956245879,0.6118065118789673,0.03593228757381439,0.0017966143786907196,0.6136031150817871,0.0008928629104048014,0.00033040475682355464,7.450580596923828e-09,6.556510925292969e-07,6.109476089477539e-07,0.9,0.8777777777777778,0.8736559139784946,0.9435033691846818,0.8983333333333334,0.0813063457608223,0.07993727177381516,0.9971463084220886,105.64695739746094,180.35305786132812,0.3693949580192566,0.6306051015853882
79,True,0.05,0.009422723447278559,0.6019300818443298,0.036097023636102676,0.0018048512283712626,0.6037349104881287,0.0004905908717773855,0.0002858100342564285,7.450580596923828e-09,6.332993507385254e-07,6.034970283508301e-07,0.8666666666666667,0.8510162601626017,0.8367895545314901,0.9673643763952441,0.8660670731707316,0.08175025880336761,0.08041411638259888,0.9999330043792725,103.50112915039062,182.49887084960938,0.36189204454421997,0.63810795545578
80,True,0.05,0.00940339506847212,0.6128433346748352,0.030237248167395592,0.0015118623850867152,0.614355206489563,0.0005562083097174764,9.63870988925919e-05,7.450580596923828e-09,5.960464477539062e-07,5.438923835754395e-07,0.8666666666666667,0.8510162601626017,0.8367895545314901,0.9620287917701712,0.8660670731707316,0.08220583200454712,0.08087995648384094,0.9999893307685852,107.72235870361328,178.27764892578125,0.3766515851020813,0.6233484148979187
81,True,0.05,0.009383769140895582,0.6291944980621338,0.05592828989028931,0.002796414541080594,0.631990909576416,0.00020920188399031758,0.00022555660689249635,7.450580596923828e-09,6.258487701416016e-07,5.885958671569824e-07,0.8833333333333333,0.8647789369100845,0.8577828981054787,0.9704503104113783,0.8822255340288128,0.08264494687318802,0.08134795725345612,0.999175488948822,79.46748352050781,206.5325164794922,0.27785831689834595,0.722141683101654
82,True,0.05,0.009363847005955023,0.6040951013565063,0.040199484676122665,0.0020099743269383907,0.6061050891876221,0.00017049738380592316,1.1264621207374148e-05,7.450580596923828e-09,6.258487701416016e-07,6.332993507385254e-07,0.9,0.8777777777777778,0.8736559139784946,0.9696128103038558,0.8983333333333334,0.08307871222496033,0.0818101093173027,0.9977504014968872,73.89692687988281,212.10305786132812,0.25838086009025574,0.7416190505027771
83,True,0.05,0.009343630025301902,0.5890324711799622,0.036216042935848236,0.0018108021467924118,0.5908432602882385,0.0003656512126326561,0.00017502132686786354,7.450580596923828e-09,5.587935447692871e-07,5.289912223815918e-07,0.9166666666666666,0.8910256410256411,0.8741679467485919,0.9857651579356251,0.9160897435897437,0.08351824432611465,0.08227401971817017,0.9992853403091431,82.01539611816406,203.98458862304688,0.2867671251296997,0.7132328152656555
84,True,0.05,0.00932311958073999,0.6490875482559204,0.05649673938751221,0.0028248371090739965,0.6519123911857605,0.0001670161436777562,0.00019010534742847085,7.450580596923828e-09,6.631016731262207e-07,5.587935447692871e-07,0.9,0.8887445887445887,0.8582949308755761,0.9788032694039369,0.898982683982684,0.0839526504278183,0.08273613452911377,0.999289870262146,86.81790161132812,199.18211364746094,0.3035590946674347,0.6964409351348877
85,True,0.05,0.009302317074130931,0.6638020277023315,0.04978368431329727,0.0024891842622309923,0.6662912368774414,2.8776923500117846e-05,0.000201727423700504,7.450580596923828e-09,6.48200511932373e-07,5.662441253662109e-07,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9550429229239018,0.9155284852959272,0.08437986671924591,0.08319603651762009,0.9994322061538696,87.60147094726562,198.39852905273438,0.3062988519668579,0.6937011480331421
86,True,0.05,0.009281223927298419,0.6186333894729614,0.05786272883415222,0.0028931365814059973,0.6215265393257141,5.944129952695221e-05,0.00037818154669366777,7.450580596923828e-09,6.631016731262207e-07,6.854534149169922e-07,0.9,0.8685711091234346,0.8376216077828981,0.9574359885469451,0.8963746645796065,0.08479912579059601,0.08365829288959503,0.9998306035995483,88.97947692871094,197.0205078125,0.3111170530319214,0.6888828873634338
87,True,0.05,0.009259841581931017,0.5682676434516907,0.03481016308069229,0.0017405081307515502,0.5700081586837769,0.00023448544379789382,0.0004960572114214301,7.450580596923828e-09,5.066394805908203e-07,4.6938657760620117e-07,0.9,0.8685711091234346,0.8376216077828981,0.9597331187639865,0.8963746645796065,0.08522148430347443,0.08413663506507874,0.9999536275863647,65.26394653320312,220.73605346679688,0.22819560766220093,0.7718043923377991
88,True,0.05,0.00923817149948363,0.5950772166252136,0.05590932443737984,0.002795466221868992,0.5978726744651794,5.482752021634951e-05,0.00033888808684423566,7.450580596923828e-09,5.364418029785156e-07,5.736947059631348e-07,0.8833333333333333,0.8554334554334555,0.8217485919098823,0.9598779909889478,0.8802564102564102,0.08563967049121857,0.08462288230657578,0.9990407824516296,106.89765930175781,179.10232543945312,0.37376803159713745,0.6262319087982178
89,True,0.05,0.00921621516107761,0.6609302163124084,0.09046047180891037,0.004523023497313261,0.6654532551765442,0.0005467161536216736,0.00023018417414277792,7.450580596923828e-09,6.48200511932373e-07,6.556510925292969e-07,0.9,0.8887445887445887,0.8582949308755761,0.9720711674618793,0.898982683982684,0.08604137599468231,0.08510633558034897,0.9999325275421143,116.75013732910156,169.2498779296875,0.40821725130081177,0.591782808303833
90,True,0.05,0.009193974067399517,0.5859205722808838,0.04080939292907715,0.0020404697861522436,0.5879610180854797,7.12104665581137e-05,0.0005160677246749401,7.450580596923828e-09,6.183981895446777e-07,5.066394805908203e-07,0.8833333333333333,0.8748200389991435,0.8424219150025601,0.9799175546881331,0.8821004865780985,0.08644142001867294,0.08560369908809662,0.9999639987945557,123.9197006225586,162.08029174804688,0.433285653591156,0.5667142868041992
91,True,0.05,0.009171449738598562,0.5832220315933228,0.039431098848581314,0.0019715549424290657,0.5851935744285583,7.844415449653752e-06,0.0005095747183077037,7.450580596923828e-09,6.556510925292969e-07,5.587935447692871e-07,0.8666666666666667,0.8605336871590742,0.8265488991295443,0.9800839879746999,0.8649049093321539,0.08683761954307556,0.08611471951007843,0.9999527931213379,134.93133544921875,151.0686492919922,0.47178786993026733,0.5282120704650879
92,True,0.05,0.009148643714182699,0.61890709400177,0.05620570108294487,0.0028102851938456297,0.6217173933982849,0.00012296545901335776,9.479511209065095e-05,7.450580596923828e-09,5.438923835754395e-07,5.662441253662109e-07,0.95,0.9287559985234403,0.9059139784946236,0.9758626886338232,0.9482096714654854,0.08722763508558273,0.08661771565675735,0.9997241497039795,142.00491333007812,143.99508666992188,0.49652066826820374,0.5034793019294739
93,True,0.05,0.009125557552913402,0.5970622301101685,0.04548680782318115,0.002274340484291315,0.599336564540863,0.00023919716477394104,0.0002886786824092269,7.450580596923828e-09,6.407499313354492e-07,5.736947059631348e-07,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9752297781010238,0.9317099567099568,0.08762434124946594,0.08712436258792877,0.9993449449539185,149.49810791015625,136.50189208984375,0.5227206349372864,0.47727933526039124
94,True,0.05,0.009102192832699127,0.6473612189292908,0.0625004991889,0.0031250249594449997,0.6504862308502197,0.0002603470056783408,0.00019016214355360717,7.450580596923828e-09,6.258487701416016e-07,5.587935447692871e-07,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9781960369071047,0.9317099567099568,0.08800634741783142,0.08762993663549423,0.9997804164886475,160.14431762695312,125.85566711425781,0.5599451661109924,0.4400547742843628
95,True,0.05,0.009078551150487465,0.5741927623748779,0.032663263380527496,0.0016331631923094392,0.5758259296417236,0.0006929567316547036,0.00016451437841169536,7.450580596923828e-09,5.066394805908203e-07,6.183981895446777e-07,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9777166003876238,0.9155284852959272,0.08841448277235031,0.08813341706991196,0.9995979070663452,163.34124755859375,122.65875244140625,0.5711232423782349,0.42887675762176514
96,True,0.05,0.00905463412215599,0.5872551202774048,0.045029450207948685,0.002251472556963563,0.5895065665245056,0.0008154775132425129,0.0001407820964232087,7.450580596923828e-09,5.513429641723633e-07,5.811452865600586e-07,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9694272352086589,0.9155990351112303,0.08884312212467194,0.08863233774900436,0.9997285604476929,164.34222412109375,121.65777587890625,0.574623167514801,0.425376832485199
97,True,0.05,0.009030443382401818,0.6051419973373413,0.04008239507675171,0.002004119800403714,0.607146143913269,0.0010022741043940187,6.193913577590138e-05,7.450580596923828e-09,4.917383193969727e-07,6.631016731262207e-07,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9495303649919892,0.9155284852959272,0.08929696679115295,0.08912443369626999,0.9995022416114807,152.7273712158203,133.2726287841797,0.5340117812156677,0.4659882187843323
98,True,0.05,0.009005980584629878,0.5915235280990601,0.03641204535961151,0.0018206023378297687,0.5933441519737244,0.0008604854228906333,1.3099330317345448e-05,7.450580596923828e-09,5.438923835754395e-07,6.034970283508301e-07,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9323434400951086,0.8827738745771533,0.08977663516998291,0.08960748463869095,0.9988007545471191,133.3421173095703,152.6578826904297,0.46623116731643677,0.5337688326835632
99,True,0.05,0.008981247400839902,0.6134421825408936,0.04806686192750931,0.0024033430963754654,0.6158455014228821,0.0007765225018374622,9.92812929325737e-05,7.450580596923828e-09,4.991888999938965e-07,4.76837158203125e-07,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9388073586488491,0.8827738745771533,0.09027622640132904,0.09007816761732101,0.9992523193359375,132.11279296875,153.88720703125,0.46193283796310425,0.5380671620368958
100,True,0.05,0.00895624552151215,0.5650919675827026,0.03184046223759651,0.0015920231817290187,0.5666840076446533,0.0009014527313411236,1.3692483662453014e-05,7.450580596923828e-09,5.513429641723633e-07,5.587935447692871e-07,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9503507888519013,0.8828472991263688,0.09079868346452713,0.09054303914308548,0.999732255935669,120.33123016357422,165.6687774658203,0.42073854804039,0.5792614817619324
101,True,0.05,0.008930976655491857,0.5631065368652344,0.034195780754089355,0.0017097890377044678,0.5648163557052612,0.0004507633566390723,8.705555956112221e-05,7.450580596923828e-09,5.364418029785156e-07,5.364418029785156e-07,0.85,0.8493165371214152,0.8209165386584741,0.9414457167168514,0.8496578218529438,0.09132380038499832,0.09099775552749634,0.9998484253883362,103.43204498291016,182.5679473876953,0.3616504967212677,0.6383494734764099
102,True,0.05,0.008905442529872458,0.5661046504974365,0.029806461185216904,0.001490323105826974,0.5675949454307556,0.0002251817350042984,0.00029826455283910036,7.450580596923828e-09,6.109476089477539e-07,6.556510925292969e-07,0.85,0.8504983388704318,0.8260368663594471,0.9282690785402131,0.8501661129568105,0.09184204041957855,0.09146180748939514,0.9997599720954895,84.68675231933594,201.31324768066406,0.29610753059387207,0.7038924694061279
103,True,0.05,0.008879644889877513,0.5513075590133667,0.028759540989995003,0.0014379770727828145,0.552745521068573,0.00014904967974871397,7.780889427522197e-05,7.450580596923828e-09,6.332993507385254e-07,5.960464477539062e-07,0.85,0.8504983388704318,0.8260368663594471,0.9188817827930732,0.8501661129568105,0.09235085546970367,0.09191612899303436,0.9993654489517212,75.28900146484375,210.71099853515625,0.2632482647895813,0.7367517352104187
104,True,0.05,0.008853585498741453,0.5741258263587952,0.03209679573774338,0.0016048398101702332,0.5757306814193726,0.00014786102110520005,9.52762184169842e-06,7.450580596923828e-09,6.556510925292969e-07,5.960464477539062e-07,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9107116118031024,0.8665584415584415,0.09285107254981995,0.09236589819192886,0.9976996779441833,78.70185852050781,207.29812622070312,0.2751813232898712,0.7248185873031616
105,True,0.05,0.008827266137589043,0.5762930512428284,0.046371541917324066,0.002318577142432332,0.5786116123199463,6.474996916949749e-05,6.38082792647765e-06,7.450580596923828e-09,6.332993507385254e-07,5.364418029785156e-07,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9210470000584016,0.8663690476190476,0.09333891421556473,0.09281125664710999,0.9997784495353699,89.57475280761719,196.42523193359375,0.313198447227478,0.6868014931678772
106,True,0.05,0.008800688605313658,0.5950264930725098,0.02284351736307144,0.001142175868153572,0.5961686968803406,0.00010500393545953557,1.2247848644619808e-05,7.450580596923828e-09,6.109476089477539e-07,5.513429641723633e-07,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9410320527534098,0.8663690476190476,0.09381753951311111,0.09325291216373444,0.999799370765686,94.8661880493164,191.13381958007812,0.3316999673843384,0.6683000326156616
107,True,0.05,0.008773854718454323,0.5400368571281433,0.018416427075862885,0.0009208213887177408,0.5409576892852783,0.0002925937296822667,0.00017798507178667933,7.450580596923828e-09,6.92903995513916e-07,5.587935447692871e-07,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9505877200190326,0.8828472991263688,0.09429659694433212,0.09369949251413345,0.9997684955596924,97.49293518066406,188.507080078125,0.34088438749313354,0.6591156721115112
108,True,0.05,0.008746766311071562,0.5652944445610046,0.02485051192343235,0.0012425256427377462,0.5665369629859924,4.031636126455851e-05,0.0002621738240122795,7.450580596923828e-09,6.034970283508301e-07,5.885958671569824e-07,0.9,0.8898198575617929,0.8685355862775217,0.952610003291316,0.8991341991341991,0.09476510435342789,0.09415467828512192,0.999458909034729,102.31111145019531,183.6888885498047,0.3577311635017395,0.6422688364982605
109,True,0.05,0.008719425234622036,0.5470939874649048,0.02759265899658203,0.001379632973112166,0.548473596572876,6.882693560328335e-05,0.00028603646205738187,7.450580596923828e-09,6.332993507385254e-07,5.587935447692871e-07,0.9,0.8898198575617929,0.8685355862775217,0.954695880377193,0.8991341991341991,0.0952191948890686,0.0946187898516655,0.9998031854629517,104.37362670898438,181.62637329101562,0.3649427592754364,0.635057270526886
110,True,0.05,0.008691833357832001,0.5683929920196533,0.02626759186387062,0.0013133796164765954,0.569706380367279,4.610854739439674e-05,0.0002684775972738862,1.4901161193847656e-08,6.332993507385254e-07,6.48200511932373e-07,0.9,0.8898198575617929,0.8685355862775217,0.9531873134487151,0.8991341991341991,0.09566529095172882,0.09509006142616272,0.999788761138916,109.31769561767578,176.6822967529297,0.3822297155857086,0.617770254611969
111,True,0.05,0.008663992566569587,0.6405516862869263,0.02298883907496929,0.0011494419304654002,0.6417011022567749,2.4038592528086156e-05,0.00021724923863075674,7.450580596923828e-09,5.662441253662109e-07,5.438923835754395e-07,0.9,0.8898198575617929,0.8685355862775217,0.9527589924906388,0.8991341991341991,0.09610110521316528,0.09556397795677185,0.999515950679779,114.27609252929688,171.72390747070312,0.39956673979759216,0.6004332304000854
112,True,0.05,0.00863590476371589,0.5661470890045166,0.030678678303956985,0.0015339339151978493,0.5676810145378113,0.00012480898294597864,0.00023161295393947512,7.450580596923828e-09,6.407499313354492e-07,6.034970283508301e-07,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9433083434404347,0.8663690476190476,0.0965341180562973,0.09604223817586899,0.9999176859855652,107.48121643066406,178.51878356933594,0.375808447599411,0.6241915225982666
113,True,0.05,0.008607571869034929,0.6140813827514648,0.05492863059043884,0.0027464316226541996,0.6168277859687805,0.00018341434770263731,0.00020101813424844295,7.450580596923828e-09,6.407499313354492e-07,6.92903995513916e-07,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9440371893792361,0.8828472991263688,0.09695062041282654,0.09650243073701859,0.9999068975448608,119.76652526855469,166.23345947265625,0.4187640845775604,0.5812358856201172
114,True,0.05,0.008578995819042416,0.5520086288452148,0.02425600215792656,0.0012128001544624567,0.5532214045524597,2.1848118194611743e-05,0.0003826415922958404,7.450580596923828e-09,5.736947059631348e-07,6.556510925292969e-07,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9529594650910002,0.8663690476190476,0.09735948592424393,0.09697582572698593,0.9994903206825256,120.66960906982422,165.33038330078125,0.4219217002391815,0.5780782699584961
115,True,0.05,0.00855017856687341,0.5302695035934448,0.020498573780059814,0.0010249287588521838,0.5312944054603577,0.0003033297252841294,0.0004897595499642193,7.450580596923828e-09,6.556510925292969e-07,7.599592208862305e-07,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9513060259375609,0.8663690476190476,0.09777611494064331,0.097466379404068,0.9991052150726318,119.45686340332031,166.5431365966797,0.41768133640289307,0.5823186635971069
116,True,0.05,0.00852112208214882,0.5569266080856323,0.023709535598754883,0.0011854767799377441,0.5581120848655701,6.392430077539757e-05,0.0003439312567934394,7.450580596923828e-09,7.003545761108398e-07,4.3958425521850586e-07,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9363296191716658,0.8663690476190476,0.09818892180919647,0.09796511381864548,0.9998626112937927,110.56817626953125,175.4318389892578,0.3866020143032074,0.613398015499115
117,True,0.05,0.008491828350840775,0.5440373420715332,0.02204594761133194,0.00110229745041579,0.5451396107673645,0.00021568452939391136,0.00036795169580727816,7.450580596923828e-09,6.48200511932373e-07,6.109476089477539e-07,0.85,0.8293040293040294,0.7951228878648234,0.9388780970399436,0.8476923076923076,0.09860514849424362,0.09847234934568405,0.9999685287475586,102.19852447509766,183.80148315429688,0.35733750462532043,0.642662525177002
118,True,0.05,0.0084622993751369,0.5290918350219727,0.018883753567934036,0.000944187690038234,0.5300360321998596,0.00017543212743476033,0.0003426754556130618,7.450580596923828e-09,6.034970283508301e-07,5.21540641784668e-07,0.8833333333333333,0.8549177190968237,0.8166282642089094,0.9526768652185783,0.8802506697282817,0.09902258217334747,0.09898592531681061,0.9999794960021973,102.68547821044922,183.31451416015625,0.35904014110565186,0.6409598588943481
119,True,0.05,0.008432537173303462,0.5327275991439819,0.020439835265278816,0.001021991833113134,0.5337495803833008,0.00010351565288146958,0.00011298846220597625,7.450580596923828e-09,5.736947059631348e-07,5.960464477539062e-07,0.8833333333333333,0.8549177190968237,0.8166282642089094,0.9429052194972662,0.8802506697282817,0.09943779557943344,0.09949351847171783,0.9999669790267944,102.39691162109375,183.6030731201172,0.35803115367889404,0.6419687867164612
120,True,0.05,0.00840254377954742,0.5567338466644287,0.02548728883266449,0.0012743644183501601,0.5580081939697266,0.0001281659642700106,0.0003361371054779738,7.450580596923828e-09,6.407499313354492e-07,6.780028343200684e-07,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9238456088775888,0.8639215797752383,0.0998401939868927,0.10000697523355484,0.9998801946640015,103.26670837402344,182.73330688476562,0.3610723912715912,0.6389276385307312
121,True,0.05,0.008372321243877393,0.5613551735877991,0.02617085538804531,0.00130854279268533,0.562663733959198,0.0003745411231648177,2.9495991839212365e-05,1.4901161193847656e-08,6.332993507385254e-07,5.960464477539062e-07,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9209877637296993,0.8639497614788313,0.10025421530008316,0.10050687938928604,0.9998890161514282,106.28771209716797,179.7122802734375,0.3716353476047516,0.628364622592926
122,True,0.05,0.00834187163196355,0.5331645607948303,0.01787213422358036,0.0008936067461036146,0.534058153629303,0.000505976437125355,6.117777229519561e-05,7.450580596923828e-09,6.556510925292969e-07,6.183981895446777e-07,0.85,0.8293040293040294,0.7951228878648234,0.9067294223718028,0.8476923076923076,0.10068466514348984,0.1009991466999054,0.9999868869781494,109.76229858398438,176.23770141601562,0.3837842643260956,0.616215705871582
123,True,0.05,0.008311197024996417,0.5458120703697205,0.0272076278924942,0.0013603813713416457,0.5471724271774292,0.0001789689704310149,0.00018730643205344677,7.450580596923828e-09,5.736947059631348e-07,5.811452865600586e-07,0.85,0.828300803673938,0.7900025601638504,0.9030868903991819,0.8473277841561423,0.10111489146947861,0.10147131979465485,0.9999960660934448,112.97722625732422,173.0227813720703,0.39502525329589844,0.6049747467041016
124,True,0.05,0.008280299519544634,0.5679482221603394,0.05266490578651428,0.0026332454290241003,0.5705814957618713,6.038471474312246e-05,0.0004078520287293941,7.450580596923828e-09,6.258487701416016e-07,6.48200511932373e-07,0.85,0.8269670832599894,0.7848822324628776,0.9215868754592336,0.8465763069882063,0.10153800994157791,0.1019236296415329,0.9999967813491821,120.72711181640625,165.27288818359375,0.4221227765083313,0.5778772234916687
125,True,0.05,0.008249181227411657,0.540541410446167,0.03316584601998329,0.0016582923708483577,0.5421997308731079,0.0003440659784246236,7.584563718410209e-05,7.450580596923828e-09,5.885958671569824e-07,5.513429641723633e-07,0.85,0.8269670832599894,0.7848822324628776,0.9300448526672108,0.8465763069882063,0.1019691601395607,0.10236537456512451,0.9999963045120239,129.03335571289062,156.96664428710938,0.4511655867099762,0.5488344430923462
126,True,0.05,0.008217844275491416,0.5352543592453003,0.02244737558066845,0.0011223688488826156,0.5363767147064209,0.00021773786284029484,0.0003051228995900601,7.450580596923828e-09,5.811452865600586e-07,6.332993507385254e-07,0.8666666666666667,0.8411261940673705,0.8007552483358934,0.9411093273718413,0.8635746606334841,0.10240163654088974,0.10281756520271301,0.9999922513961792,133.46612548828125,152.53387451171875,0.46666476130485535,0.5333352088928223
127,True,0.05,0.008186290805622951,0.5307842493057251,0.018798256292939186,0.0009399128030054271,0.5317241549491882,0.0003974084393121302,0.0003047295904252678,1.4901161193847656e-08,6.183981895446777e-07,4.76837158203125e-07,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9497716536440118,0.8639215797752383,0.10284359008073807,0.10327911376953125,0.9999390244483948,133.375244140625,152.62477111816406,0.46634700894355774,0.5336530208587646
128,True,0.05,0.008154522974444009,0.5625626444816589,0.03569374606013298,0.0017846872797235847,0.5643473267555237,0.00026456124032847583,4.438453106558882e-05,7.450580596923828e-09,6.48200511932373e-07,6.034970283508301e-07,0.85,0.828300803673938,0.7900025601638504,0.9411093273718412,0.8473277841561423,0.1032845750451088,0.10373461991548538,0.9999804496765137,131.26266479492188,154.73733520507812,0.4589603543281555,0.5410396456718445
129,True,0.05,0.008122542953243656,0.5314610004425049,0.024160319939255714,0.0012080160668119788,0.5326690077781677,0.0004607741429936141,8.568927296437323e-05,7.450580596923828e-09,6.631016731262207e-07,6.183981895446777e-07,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9388719145045618,0.8311918433869654,0.103737011551857,0.10418740659952164,0.9999792575836182,118.69348907470703,167.3065185546875,0.4150121808052063,0.5849878191947937
130,True,0.05,0.008090352927813856,0.5668013691902161,0.02751946821808815,0.0013759734574705362,0.568177342414856,0.00015135527064558119,0.00025769745116122067,1.4901161193847656e-08,5.587935447692871e-07,7.599592208862305e-07,0.8,0.7647907647907649,0.7268305171530978,0.9294660852989551,0.7949494949494951,0.10418214648962021,0.10464081913232803,0.9999715089797974,110.45646667480469,175.54354858398438,0.38621142506599426,0.6137886047363281
131,True,0.05,0.008057955098300092,0.5888485908508301,0.06909456849098206,0.0034547285176813602,0.5923033356666565,0.0001512943854322657,0.0004605728609021753,7.450580596923828e-09,6.332993507385254e-07,5.513429641723633e-07,0.8,0.7918941273779984,0.7628648233486942,0.9173041610472089,0.7992307692307693,0.10461879521608353,0.10507913678884506,0.9997509717941284,112.8472900390625,173.1527099609375,0.3945709466934204,0.6054290533065796
132,True,0.05,0.008025351679050973,0.5903048515319824,0.0592147633433342,0.0029607382602989674,0.5932655930519104,0.00016701033746358007,0.00010757651034509763,7.450580596923828e-09,6.407499313354492e-07,6.332993507385254e-07,0.7833333333333333,0.7670569867291178,0.7521121351766512,0.933947574589955,0.7817954722872755,0.10504119843244553,0.10551457852125168,0.9994816184043884,108.83607482910156,177.16392517089844,0.3805457055568695,0.6194542646408081
133,True,0.05,0.0079925448984669,0.6074224710464478,0.05939052253961563,0.002969526220113039,0.6103919744491577,0.0003831522772088647,0.0001750475203152746,7.450580596923828e-09,6.407499313354492e-07,5.662441253662109e-07,0.8333333333333334,0.8167300238521169,0.7843701996927804,0.9431402124324816,0.8315248583780561,0.1054377630352974,0.10595294088125229,0.9998961687088013,115.62671661376953,170.373291015625,0.40428921580314636,0.595710813999176
134,True,0.05,0.007959536998847744,0.5557807087898254,0.029811633750796318,0.0014905816642567515,0.5572713017463684,0.0002249220124213025,0.0003932341351173818,7.450580596923828e-09,5.736947059631348e-07,5.21540641784668e-07,0.8333333333333334,0.8156613034661815,0.7792498719918074,0.9377341299268441,0.8311918433869654,0.10583803802728653,0.10640472173690796,0.9999889135360718,117.78370666503906,168.21629333496094,0.4118311405181885,0.5881688594818115
