epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
70,True,0.05,0.009583077966942534,0.8526107668876648,0.1306402087211609,0.006532010622322559,0.8591427803039551,0.0014353386359289289,0.0002826474665198475,7.450580596923828e-09,6.034970283508301e-07,5.513429641723633e-07,0.8,0.7744688261929641,0.8268849206349206,0.9339868017639242,0.8030390107976315,0.07554954290390015,0.07434139400720596,0.9823333621025085,146.005126953125,138.994873046875,0.5122987031936646,0.48770132660865784
71,True,0.05,0.009566484505576189,0.7618565559387207,0.08448682725429535,0.0042243413627147675,0.766080915927887,0.0003499722806736827,0.00026130303740501404,7.450580596923828e-09,5.662441253662109e-07,6.034970283508301e-07,0.8,0.7743727598566309,0.8159722222222222,0.9148601224072923,0.8053853046594982,0.07589704543352127,0.07483047991991043,0.996517539024353,199.6563720703125,85.34363555908203,0.7005487084388733,0.2994513511657715
72,True,0.05,0.009549582348493355,0.8000404238700867,0.07715393602848053,0.003857696894556284,0.8038980960845947,2.684895480342675e-05,0.0003430731303524226,7.450580596923828e-09,5.662441253662109e-07,5.513429641723633e-07,0.8333333333333334,0.8017921146953405,0.8422619047619048,0.9186425744503574,0.840089605734767,0.07624617218971252,0.07532192021608353,0.9917727112770081,209.75485229492188,75.24514770507812,0.7359819412231445,0.26401805877685547
73,True,0.05,0.009532372650934018,0.7321034669876099,0.08122974634170532,0.004061487503349781,0.736164927482605,0.0007335054688155651,0.0002796975604724139,7.450580596923828e-09,5.662441253662109e-07,5.960464477539062e-07,0.8,0.762878787878788,0.7896825396825397,0.9245529594881011,0.8018560606060606,0.07662424445152283,0.07581904530525208,0.9876266717910767,215.89002990722656,69.10997009277344,0.7575088739395142,0.24249112606048584
74,True,0.05,0.009514856589158148,0.7334772348403931,0.08053480088710785,0.004026740323752165,0.7375039458274841,0.0006808694452047348,0.00025955276214517653,7.450580596923828e-09,5.960464477539062e-07,5.066394805908203e-07,0.8333333333333334,0.7962962962962963,0.8159722222222222,0.9345481071601354,0.8333333333333334,0.0770229771733284,0.07631903141736984,0.9841111898422241,208.49441528320312,76.50559997558594,0.7315593957901001,0.26844069361686707
75,True,0.05,0.009497035360365296,0.7090147137641907,0.0893782526254654,0.004468912724405527,0.7134836316108704,0.0008532696519978344,0.00010841807670658454,7.450580596923828e-09,5.066394805908203e-07,5.811452865600586e-07,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9324985865375016,0.8657475316011902,0.07744327187538147,0.07681610435247421,0.9974825382232666,190.05728149414062,94.94271850585938,0.6668676733970642,0.3331323564052582
76,True,0.05,0.00947891018261278,0.7070889472961426,0.08056710660457611,0.004028355237096548,0.7111173272132874,0.0013793273828923702,0.0002807623823173344,7.450580596923828e-09,5.289912223815918e-07,5.066394805908203e-07,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9445227968223251,0.8200645813881108,0.07790762186050415,0.0772949829697609,0.999169647693634,177.2971649169922,107.70283508300781,0.6220953464508057,0.3779046833515167
77,True,0.05,0.00946048229473242,0.6300983428955078,0.04886525124311447,0.0024432626087218523,0.6325415968894958,0.000772475847043097,0.0003892570093739778,7.450580596923828e-09,5.662441253662109e-07,6.034970283508301e-07,0.8,0.7743727598566309,0.8159722222222222,0.9450987407944956,0.8053853046594982,0.07839105278253555,0.0777859017252922,0.9981452822685242,149.71603393554688,135.28396606445312,0.5253194570541382,0.4746806025505066
78,True,0.05,0.009441752956245879,0.6608389019966125,0.054471779614686966,0.0027235890738666058,0.6635624766349792,0.0007878960459493101,8.226706995628774e-05,7.450580596923828e-09,5.885958671569824e-07,5.662441253662109e-07,0.85,0.828397212543554,0.8526785714285715,0.9514853595042273,0.8519599303135889,0.0788923129439354,0.0782749280333519,0.9989451169967651,119.99493408203125,165.00506591796875,0.42103487253189087,0.5789651274681091
79,True,0.05,0.009422723447278559,0.6248844861984253,0.04038719832897186,0.002019359963014722,0.6269038319587708,0.0007927526021376252,0.00018041807925328612,7.450580596923828e-09,6.258487701416016e-07,6.258487701416016e-07,0.85,0.828397212543554,0.8526785714285715,0.9451124194638346,0.8519599303135889,0.07940991222858429,0.07876654714345932,0.9994726181030273,107.05165100097656,177.94834899902344,0.3756198287010193,0.6243801712989807
80,True,0.05,0.00940339506847212,0.6094133853912354,0.04201163351535797,0.002100581768900156,0.6115139722824097,0.0007626194274052978,2.4786486392258666e-06,7.450580596923828e-09,5.140900611877441e-07,5.587935447692871e-07,0.9,0.877819454863716,0.8948412698412698,0.9615163236920311,0.9006351587896975,0.07994130998849869,0.07925266027450562,0.9988727569580078,95.22740173339844,189.7725830078125,0.33413124084472656,0.6658686995506287
81,True,0.05,0.009383769140895582,0.6369068622589111,0.0442415252327919,0.0022120762150734663,0.6391189098358154,0.0004449416301213205,4.9970069085247815e-05,7.450580596923828e-09,5.885958671569824e-07,5.289912223815918e-07,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.959536876252678,0.8666666666666667,0.08047405630350113,0.07973168045282364,0.9933326840400696,106.02037811279297,178.9796142578125,0.3720013201236725,0.6279986500740051
82,True,0.05,0.009363847005955023,0.6783775091171265,0.07683716714382172,0.003841858357191086,0.682219386100769,0.0002875032660085708,0.00038823348586447537,7.450580596923828e-09,5.885958671569824e-07,6.258487701416016e-07,0.8333333333333334,0.8178759774504455,0.8159722222222222,0.9503088739527419,0.8320603746135663,0.0809953585267067,0.08020052313804626,0.9989827871322632,101.13082122802734,183.86917114257812,0.35484498739242554,0.6451550126075745
83,True,0.05,0.009343630025301902,0.6242150068283081,0.046060629189014435,0.0023030315060168505,0.6265180110931396,0.0003507494111545384,0.00018632649153005332,7.450580596923828e-09,6.258487701416016e-07,5.960464477539062e-07,0.85,0.8042328042328042,0.7891865079365079,0.9551501629921441,0.846031746031746,0.08151577413082123,0.08065769076347351,0.9993278384208679,100.7933349609375,184.2066650390625,0.35366082191467285,0.6463391780853271
84,True,0.05,0.00932311958073999,0.6036667823791504,0.03629974275827408,0.0018149871611967683,0.605481743812561,0.000548343057744205,1.879681076388806e-05,7.450580596923828e-09,6.407499313354492e-07,6.556510925292969e-07,0.8333333333333334,0.7916471871591085,0.7787698412698413,0.9537252416084964,0.8294374318217235,0.08203437924385071,0.08111340552568436,0.9985169768333435,100.75657653808594,184.24343872070312,0.3535318672657013,0.6464682221412659
85,True,0.05,0.009302317074130931,0.616796612739563,0.04996815323829651,0.0024984076153486967,0.6192950010299683,0.00011721697956090793,0.00015003203589003533,7.450580596923828e-09,7.003545761108398e-07,5.960464477539062e-07,0.85,0.8039753528125622,0.7837301587301587,0.9567926832077776,0.8465672828463526,0.08254162222146988,0.08156340569257736,0.9996709823608398,108.71328735351562,176.28671264648438,0.3814501464366913,0.6185498833656311
86,True,0.05,0.009281223927298419,0.6303032636642456,0.05626732110977173,0.0028133660089224577,0.633116602897644,0.00012767984298989177,0.00043308534077368677,7.450580596923828e-09,6.183981895446777e-07,4.842877388000488e-07,0.8,0.7633986928104575,0.736111111111111,0.951514396679491,0.7969934640522875,0.08303091675043106,0.08203200995922089,0.9998764395713806,124.94992065429688,160.05007934570312,0.43842077255249023,0.5615792274475098
87,True,0.05,0.009259841581931017,0.6427596211433411,0.043435290455818176,0.0021717646159231663,0.6449313759803772,1.1079730938945431e-05,0.0003797323442995548,7.450580596923828e-09,6.109476089477539e-07,5.587935447692871e-07,0.85,0.8493165371214152,0.8472222222222222,0.9574667776318719,0.849731081926204,0.08350876718759537,0.08250614255666733,0.9998362064361572,124.26832580566406,160.73167419433594,0.43602922558784485,0.5639708042144775
88,True,0.05,0.00923817149948363,0.5859180688858032,0.03356631100177765,0.0016783155733719468,0.5875963568687439,5.534718366106972e-05,0.0003024073375854641,7.450580596923828e-09,6.034970283508301e-07,5.587935447692871e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9633977406677877,0.8657125819916518,0.08397868275642395,0.08299082517623901,0.9997479915618896,125.69174194335938,159.30825805664062,0.44102367758750916,0.5589763522148132
89,True,0.05,0.00921621516107761,0.6024008989334106,0.03205791860818863,0.001602895907126367,0.6040037870407104,0.00041556564974598587,0.00031925595249049366,7.450580596923828e-09,6.407499313354492e-07,5.289912223815918e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.958232123179057,0.813792824495409,0.08444865792989731,0.08347947150468826,0.999771237373352,126.5084228515625,158.4915771484375,0.44388920068740845,0.5561107993125916
90,True,0.05,0.009193974067399517,0.5867952704429626,0.034367967396974564,0.001718398416414857,0.5885136723518372,0.0003865041653625667,0.0004892749129794538,7.450580596923828e-09,6.631016731262207e-07,5.587935447692871e-07,0.8,0.7542782420831201,0.7415674603174603,0.9573191319948395,0.7984024105975325,0.08492478728294373,0.08398588001728058,0.9996815919876099,130.246826171875,154.753173828125,0.45700642466545105,0.5429936051368713
91,True,0.05,0.009171449738598562,0.5707834959030151,0.03726309537887573,0.0018631548155099154,0.5726466774940491,0.00022750184871256351,0.00012482114834710956,7.450580596923828e-09,7.078051567077637e-07,5.587935447692871e-07,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9558310367567442,0.8333333333333334,0.08540018647909164,0.08449160307645798,0.9998100996017456,129.56243896484375,155.43756103515625,0.4546050727367401,0.5453949570655823
92,True,0.05,0.009148643714182699,0.579024076461792,0.032898809760808945,0.0016449404647573829,0.5806690454483032,0.00021231720165815204,0.0003920412273146212,7.450580596923828e-09,5.960464477539062e-07,5.364418029785156e-07,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9625547026785234,0.8657125819916518,0.08587436378002167,0.08500915765762329,0.9998664259910583,123.61673736572266,161.3832550048828,0.4337429404258728,0.5662570595741272
93,True,0.05,0.009125557552913402,0.5801901817321777,0.03394243121147156,0.0016971215372905135,0.5818873047828674,0.00019850549870170653,0.00029541656840592623,7.450580596923828e-09,6.705522537231445e-07,4.76837158203125e-07,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9699874396218737,0.8823076923076923,0.08634693175554276,0.08553297817707062,0.9998792409896851,116.91487121582031,168.08511352539062,0.41022762656211853,0.5897723436355591
94,True,0.05,0.009102192832699127,0.5809034109115601,0.0337228998541832,0.0016861449694260955,0.5825895667076111,4.48337996203918e-05,6.946134089957923e-05,7.450580596923828e-09,7.227063179016113e-07,5.811452865600586e-07,0.9166666666666666,0.9026701119724375,0.9052579365079364,0.9734473630405235,0.9165866863541282,0.08681169152259827,0.08605176210403442,0.9996509552001953,109.43525695800781,175.5647430419922,0.3839833736419678,0.6160166263580322
95,True,0.05,0.009078551150487465,0.5534371137619019,0.028379540890455246,0.0014189770445227623,0.5548560619354248,4.3401323637226596e-05,0.0002272351848660037,7.450580596923828e-09,6.48200511932373e-07,6.109476089477539e-07,0.8833333333333333,0.8631220893735675,0.9216269841269842,0.9554497138518365,0.8863786332647192,0.08726929873228073,0.08657356351613998,0.9963208436965942,104.51589965820312,180.4840850830078,0.3667224645614624,0.6332774758338928
96,True,0.05,0.00905463412215599,0.5871710777282715,0.046816375106573105,0.0023408187553286552,0.5895118713378906,9.012341615743935e-05,5.5174037697725e-05,7.450580596923828e-09,6.780028343200684e-07,6.92903995513916e-07,0.85,0.8241126070991432,0.9007936507936508,0.9542986658257885,0.8563708690330477,0.08772058039903641,0.08708848059177399,0.9923136830329895,96.05973815917969,188.9402618408203,0.33705171942710876,0.6629483103752136
97,True,0.05,0.009030443382401818,0.6192300319671631,0.08001844584941864,0.0040009221993386745,0.6232309341430664,6.682828825432807e-05,0.0007934732129797339,7.450580596923828e-09,6.407499313354492e-07,4.470348358154297e-07,0.85,0.8034623629818388,0.7782738095238094,0.970948246154614,0.8467863932370666,0.08816701173782349,0.08755508810281754,0.9993886947631836,83.91946411132812,201.08053588867188,0.29445427656173706,0.7055457830429077
98,True,0.05,0.009005980584629878,0.5646697878837585,0.03333659470081329,0.0016668298048898578,0.5663366317749023,4.0973463910631835e-05,0.0002828550059348345,7.450580596923828e-09,6.183981895446777e-07,5.513429641723633e-07,0.8333333333333334,0.719234360410831,0.6989087301587302,0.969614575894057,0.8182352941176471,0.0886044055223465,0.08803252130746841,0.999889612197876,70.97129821777344,214.02870178222656,0.24902211129665375,0.7509779334068298
99,True,0.05,0.008981247400839902,0.5714244842529297,0.03142191097140312,0.001571095548570156,0.5729956030845642,0.000157022790517658,0.00021061873121652752,7.450580596923828e-09,6.92903995513916e-07,8.121132850646973e-07,0.8333333333333334,0.7581307581307581,0.7251984126984127,0.9677613561752713,0.8259074259074258,0.08904220163822174,0.0885162204504013,0.9999815225601196,68.99797821044922,216.00201416015625,0.24209816753864288,0.7579018473625183
100,True,0.05,0.00895624552151215,0.5525772571563721,0.0340585820376873,0.0017029291484504938,0.554280161857605,8.453649206785485e-05,0.0006686822162009776,7.450580596923828e-09,6.631016731262207e-07,6.48200511932373e-07,0.8166666666666667,0.7366450958000254,0.7093253968253969,0.9434195641448001,0.8117402613881487,0.08947724103927612,0.08902768045663834,0.9999905228614807,73.25457763671875,211.74542236328125,0.2570336163043976,0.7429664134979248
101,True,0.05,0.008930976655491857,0.5718510150909424,0.03842783719301224,0.001921391929499805,0.5737724304199219,2.2047364836907946e-05,6.543910785694607e-06,7.450580596923828e-09,6.332993507385254e-07,6.407499313354492e-07,0.7833333333333333,0.7058362035973976,0.6939484126984127,0.942922272521329,0.7811969001148105,0.08990705758333206,0.08953117579221725,0.999976396560669,75.16203308105469,209.8379669189453,0.26372644305229187,0.7362735867500305
102,True,0.05,0.008905442529872458,0.5539659857749939,0.03614382818341255,0.0018071914091706276,0.5557731986045837,7.533410825999454e-05,0.0002170431980630383,7.450580596923828e-09,5.811452865600586e-07,5.885958671569824e-07,0.8166666666666667,0.7600821942285357,0.7574404761904762,0.9255021271530706,0.8170606629143216,0.09033447504043579,0.09003864228725433,0.9999759197235107,80.71661376953125,204.28338623046875,0.2832162082195282,0.7167838215827942
103,True,0.05,0.008879644889877513,0.5694776773452759,0.04109453409910202,0.002054726704955101,0.5715324282646179,4.612353950506076e-05,0.00019053166033700109,7.450580596923828e-09,6.407499313354492e-07,6.109476089477539e-07,0.85,0.8095238095238094,0.8209325396825397,0.9469076848204206,0.8515873015873014,0.09075433760881424,0.09054836630821228,0.9996878504753113,94.68017578125,190.31982421875,0.33221113681793213,0.6677888631820679
104,True,0.05,0.008853585498741453,0.5637056827545166,0.03667646273970604,0.0018338231602683663,0.5655394792556763,0.00023423558741342276,8.972162322606891e-05,7.450580596923828e-09,6.705522537231445e-07,6.780028343200684e-07,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.9566492971563726,0.8341919191919193,0.09117893874645233,0.09105461835861206,0.9999246597290039,105.09529876708984,179.90469360351562,0.36875542998313904,0.6312445402145386
105,True,0.05,0.008827266137589043,0.5839335322380066,0.04840885102748871,0.002420442644506693,0.5863539576530457,4.1771865653572604e-05,2.7331429009791464e-05,7.450580596923828e-09,5.662441253662109e-07,5.364418029785156e-07,0.8333333333333334,0.7730355300014743,0.7624007936507936,0.9523608543360901,0.8347265221878224,0.09160014241933823,0.09155210107564926,0.9999324083328247,108.3941879272461,176.60580444335938,0.38033050298690796,0.619669497013092
106,True,0.05,0.008800688605313658,0.588465690612793,0.03979082405567169,0.001989541342481971,0.5904552340507507,6.053818287909962e-05,0.00016626130673103034,7.450580596923828e-09,6.109476089477539e-07,5.513429641723633e-07,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.9520520043810139,0.8341919191919193,0.09201912581920624,0.09205155819654465,0.9998833537101746,105.21377563476562,179.78622436523438,0.369171142578125,0.630828857421875
107,True,0.05,0.008773854718454323,0.555927574634552,0.046475864946842194,0.0023237932473421097,0.5582513809204102,0.0005862099933438003,8.426394197158515e-05,7.450580596923828e-09,5.587935447692871e-07,5.662441253662109e-07,0.8166666666666667,0.751710704607046,0.7574404761904762,0.9595282970872594,0.8195392953929539,0.09245955944061279,0.09254854917526245,0.9995714426040649,105.6061782836914,179.39382934570312,0.3705480098724365,0.6294520497322083
108,True,0.05,0.008746766311071562,0.5455340147018433,0.03414948284626007,0.0017074741190299392,0.5472415089607239,0.00048801553202793,0.0006393252988345921,7.450580596923828e-09,7.078051567077637e-07,5.736947059631348e-07,0.8166666666666667,0.7857142857142857,0.8318452380952381,0.9539479399444023,0.8222222222222222,0.09291498363018036,0.09307131916284561,0.9991417527198792,102.98886108398438,182.01113891601562,0.3613644242286682,0.6386355757713318
109,True,0.05,0.008719425234622036,0.5794816613197327,0.04056045040488243,0.0020280226599425077,0.5815097093582153,0.0005154028767719865,0.0006134822615422308,7.450580596923828e-09,6.183981895446777e-07,6.631016731262207e-07,0.8,0.7386243386243386,0.7470238095238094,0.9553797606568833,0.8024338624338624,0.09338514506816864,0.09361590445041656,0.9997652769088745,99.56238555908203,185.4376220703125,0.3493417203426361,0.6506583094596863
110,True,0.05,0.008691833357832001,0.5554189682006836,0.030683884397149086,0.0015341942198574543,0.5569531917572021,0.00046893247053958476,0.0005987127078697085,1.4901161193847656e-08,6.48200511932373e-07,5.736947059631348e-07,0.7333333333333333,0.6501215679297871,0.6354166666666666,0.9281589686955253,0.7282897467828974,0.09386575222015381,0.09417817741632462,0.9999151229858398,118.83853912353516,166.16146850585938,0.4169773459434509,0.5830227136611938
111,True,0.05,0.008663992566569587,0.7898110151290894,0.0890912264585495,0.00445456150919199,0.7942655682563782,0.0015931281959638,0.00045921417768113315,1.4901161193847656e-08,6.258487701416016e-07,5.140900611877441e-07,0.7333333333333333,0.6501215679297871,0.6354166666666666,0.9234490068806105,0.7282897467828974,0.0943288654088974,0.09472920745611191,0.9999412298202515,115.78807067871094,169.21192932128906,0.4062739312648773,0.5937260985374451
112,True,0.05,0.00863590476371589,0.8700461387634277,0.11070546507835388,0.0055352733470499516,0.8755813837051392,0.0022264868021011353,0.0004853179561905563,7.450580596923828e-09,6.183981895446777e-07,7.003545761108398e-07,0.75,0.6924508240297714,0.6994047619047619,0.9313527580037014,0.7548511430090377,0.09477516263723373,0.09526967257261276,0.9999420642852783,77.54037475585938,207.45962524414062,0.27207151055336,0.7279285192489624
113,True,0.05,0.008607571869034929,0.6911408305168152,0.07906307280063629,0.003953153733164072,0.6950939893722534,0.00016201887046918273,0.00031849986407905817,7.450580596923828e-09,6.183981895446777e-07,6.48200511932373e-07,0.85,0.796746125260582,0.8318452380952381,0.9455022615399974,0.8546957612012448,0.095219187438488,0.09578611701726913,0.9991378784179688,100.22866821289062,184.77133178710938,0.3516795337200165,0.6483204960823059
114,True,0.05,0.008578995819042416,0.6623090505599976,0.07076196372509003,0.0035380981862545013,0.66584712266922,0.00023240451992023736,0.0005788797861896455,7.450580596923828e-09,5.736947059631348e-07,5.960464477539062e-07,0.85,0.801930320150659,0.8318452380952381,0.9456217099200591,0.8515607344632768,0.09564865380525589,0.09631260484457016,0.9966872930526733,99.28019714355469,185.71978759765625,0.3483515679836273,0.6516484022140503
115,True,0.05,0.00855017856687341,0.6361582279205322,0.0614536814391613,0.0030726841650903225,0.6392309069633484,0.00015076376439537853,0.0007992557366378605,7.450580596923828e-09,5.811452865600586e-07,5.960464477539062e-07,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9491030512551739,0.8707661290322581,0.09607391804456711,0.0968409851193428,0.9986769556999207,97.9217529296875,187.0782470703125,0.3435851037502289,0.6564149260520935
116,True,0.05,0.00852112208214882,0.6162549257278442,0.05213281139731407,0.0026066405698657036,0.6188615560531616,0.00027757909265346825,0.0005637190770357847,7.450580596923828e-09,5.364418029785156e-07,4.470348358154297e-07,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9504860967125118,0.8688346883468835,0.0964999794960022,0.09737405925989151,0.9998475313186646,104.63844299316406,180.36155700683594,0.36715245246887207,0.6328476071357727
117,True,0.05,0.008491828350840775,0.6280372142791748,0.05810137838125229,0.0029050689190626144,0.6309422850608826,0.00012977154983673245,0.0006658767233602703,7.450580596923828e-09,5.662441253662109e-07,5.140900611877441e-07,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9646861753288641,0.8836210131332083,0.09691447764635086,0.09792698174715042,0.9998467564582825,98.63719940185547,186.36279296875,0.3460954427719116,0.6539045572280884
118,True,0.05,0.0084622993751369,0.6578652262687683,0.08692803978919983,0.004346401896327734,0.6622116565704346,0.0005450011231005192,0.00025311141507700086,7.450580596923828e-09,5.066394805908203e-07,5.811452865600586e-07,0.85,0.780952380952381,0.7891865079365079,0.9635701039002926,0.8526984126984127,0.09729871898889542,0.09847943484783173,0.9996452331542969,105.82180786132812,179.17819213867188,0.37130460143089294,0.6286954283714294
119,True,0.05,0.008432537173303462,0.5897863507270813,0.043442822992801666,0.0021721411030739546,0.5919584631919861,0.000646288157440722,0.0001587753213243559,7.450580596923828e-09,6.631016731262207e-07,6.109476089477539e-07,0.85,0.780952380952381,0.7891865079365079,0.9560101793297547,0.8526984126984127,0.09771119803190231,0.09902691841125488,0.9997882843017578,114.67716217041016,170.32284545898438,0.4023760259151459,0.5976240038871765
120,True,0.05,0.00840254377954742,0.5726301670074463,0.03675816208124161,0.0018379081739112735,0.5744680762290955,0.0008943655993789434,0.0002556835243012756,7.450580596923828e-09,6.109476089477539e-07,5.140900611877441e-07,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9408698721788346,0.8379166666666668,0.09816029667854309,0.09957493096590042,0.9994780421257019,127.69952392578125,157.30047607421875,0.4480684995651245,0.5519315004348755
121,True,0.05,0.008372321243877393,0.6109290719032288,0.0348644033074379,0.0017432201420888305,0.6126722693443298,0.0011315004667267203,1.092147249437403e-05,7.450580596923828e-09,5.21540641784668e-07,5.811452865600586e-07,0.85,0.8029907084785134,0.8209325396825397,0.9444647224717979,0.8544497677119628,0.09865261614322662,0.1001090481877327,0.9997637271881104,123.80628967285156,161.19371032714844,0.434408038854599,0.5655919909477234
122,True,0.05,0.00834187163196355,0.5571794509887695,0.02675618976354599,0.0013378094881772995,0.5585172772407532,0.0010152104077860713,6.0307374951662496e-05,7.450580596923828e-09,5.960464477539062e-07,5.438923835754395e-07,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9312768653865353,0.8678753021588731,0.0991782546043396,0.10063433647155762,0.9992287755012512,119.02261352539062,165.97738647460938,0.41762322187423706,0.5823767781257629
123,True,0.05,0.008311197024996417,0.6096994876861572,0.04726316034793854,0.002363158157095313,0.6120626330375671,0.0002946913009509444,0.00010377735452493653,7.450580596923828e-09,6.407499313354492e-07,5.438923835754395e-07,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9299908904861737,0.8678753021588731,0.09969647228717804,0.10114452242851257,0.9995516538619995,115.75019836425781,169.2498016357422,0.4061410427093506,0.5938589572906494
124,True,0.05,0.008280299519544634,0.6069979667663574,0.056546956300735474,0.00282734795473516,0.6098253130912781,0.0006774566718377173,0.0007459321641363204,1.4901161193847656e-08,6.109476089477539e-07,6.332993507385254e-07,0.8333333333333334,0.7894905273937532,0.810515873015873,0.9289038562328656,0.8368951612903227,0.10023017227649689,0.10160253942012787,0.9999477863311768,115.16348266601562,169.83651733398438,0.40408241748809814,0.5959176421165466
125,True,0.05,0.008249181227411657,0.5900564789772034,0.042865313589572906,0.0021432656794786453,0.5921997427940369,0.00019136788614559919,5.421765672508627e-05,7.450580596923828e-09,5.885958671569824e-07,4.917383193969727e-07,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9094188317360486,0.7867628205128205,0.10075538605451584,0.10205235332250595,0.9998632669448853,111.8588638305664,173.14114379882812,0.3924872577190399,0.6075127720832825
126,True,0.05,0.008217844275491416,0.604285478591919,0.03571449592709541,0.0017857247730717063,0.6060711741447449,0.00013707656762562692,0.000263778492808342,7.450580596923828e-09,6.332993507385254e-07,5.960464477539062e-07,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.906555310299414,0.8204453800490386,0.10127027332782745,0.10251226276159286,0.9999139308929443,104.68507385253906,180.31492614746094,0.3673160672187805,0.6326839923858643
127,True,0.05,0.008186290805622951,0.5611981153488159,0.028121693059802055,0.0014060846297070384,0.5626041889190674,0.00018871351494453847,0.0003927304351236671,7.450580596923828e-09,5.736947059631348e-07,5.587935447692871e-07,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9164668261071564,0.8193774621934172,0.10177818685770035,0.10298817604780197,0.9999611377716064,95.579345703125,189.420654296875,0.3353661298751831,0.6646338701248169
128,True,0.05,0.008154522974444009,0.5445877909660339,0.018689945340156555,0.0009344972786493599,0.5455222725868225,0.00030257657635957,0.00028102126088924706,7.450580596923828e-09,6.183981895446777e-07,5.289912223815918e-07,0.8333333333333334,0.7891414141414143,0.8159722222222222,0.9439392335913562,0.8355429292929293,0.10228507220745087,0.10347234457731247,0.9999027252197266,90.98443603515625,194.0155792236328,0.3192436397075653,0.6807564496994019
129,True,0.05,0.008122542953243656,0.5765177011489868,0.03471425548195839,0.001735712750814855,0.5782533884048462,0.0001569443556945771,0.0002634355041664094,7.450580596923828e-09,6.92903995513916e-07,6.407499313354492e-07,0.8,0.762878787878788,0.7896825396825397,0.9434486013200636,0.8018560606060606,0.10276895761489868,0.10396283119916916,0.9999583959579468,91.25524139404297,193.7447509765625,0.3201938271522522,0.6798061728477478
130,True,0.05,0.008090352927813856,0.5494362115859985,0.030850989744067192,0.0015425494639202952,0.5509787797927856,3.82155085389968e-05,0.00026546765002422035,1.4901161193847656e-08,6.258487701416016e-07,4.6938657760620117e-07,0.8166666666666667,0.7833250538168571,0.8000992063492064,0.942698614278803,0.8172089749958603,0.10324135422706604,0.10445902496576309,0.9999942779541016,92.54139709472656,192.45858764648438,0.32470667362213135,0.6752933263778687
131,True,0.05,0.008057955098300092,0.5420018434524536,0.02194567769765854,0.0010972839081659913,0.5430991053581238,0.00010888306860579178,0.0001913795858854428,7.450580596923828e-09,6.109476089477539e-07,6.631016731262207e-07,0.8166666666666667,0.7833250538168571,0.8000992063492064,0.9398632900991392,0.8172089749958603,0.10370668023824692,0.10495617240667343,0.999995768070221,95.89546966552734,189.10452270507812,0.33647534251213074,0.6635246276855469
132,True,0.05,0.008025351679050973,0.5484521985054016,0.027252361178398132,0.0013626180589199066,0.5498148202896118,0.0001725077599985525,0.00035566414589993656,7.450580596923828e-09,6.258487701416016e-07,5.662441253662109e-07,0.8333333333333334,0.8055439184471442,0.810515873015873,0.94218584416108,0.8329178885630498,0.10415184497833252,0.10546306520700455,0.9999930262565613,99.49740600585938,185.50259399414062,0.34911370277404785,0.6508862972259521
133,True,0.05,0.0079925448984669,0.5600458979606628,0.031194135546684265,0.0015597067540511489,0.5616056323051453,0.0002000749227590859,0.00010757400741567835,7.450580596923828e-09,6.92903995513916e-07,6.332993507385254e-07,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9371174172176531,0.8329178885630498,0.10457725077867508,0.10596491396427155,0.9999357461929321,106.45960998535156,178.54039001464844,0.3735424876213074,0.6264575123786926
134,True,0.05,0.007959536998847744,0.5315203666687012,0.021591253578662872,0.001079562702216208,0.532599925994873,0.00031304024741984904,0.00011915965296793729,7.450580596923828e-09,7.003545761108398e-07,5.960464477539062e-07,0.85,0.8074074074074074,0.8263888888888888,0.9402335140837499,0.851111111111111,0.1050097718834877,0.10646271705627441,0.9977710247039795,119.35678100585938,165.64321899414062,0.41879573464393616,0.5812042951583862
