epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
70,True,0.05,0.009583077966942534,0.7056225538253784,0.06703998148441315,0.0033519992139190435,0.7089745402336121,0.00010491185821592808,0.00037614762550219893,7.450580596923828e-09,6.183981895446777e-07,6.183981895446777e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.8976638752582149,0.8654600301659126,0.07577743381261826,0.07631375640630722,0.9989997148513794,141.84927368164062,143.15072631835938,0.4977167546749115,0.5022832751274109
71,True,0.05,0.009566484505576189,0.6870360970497131,0.05494595319032669,0.002747297752648592,0.6897833943367004,0.0005766386166214943,8.59149222378619e-05,7.450580596923828e-09,6.258487701416016e-07,7.152557373046875e-07,0.8666666666666667,0.8299271787643882,0.7941468253968255,0.8728367904370263,0.8628376791167489,0.07628591358661652,0.07690704613924026,0.9964228868484497,143.83419799804688,141.16580200195312,0.504681408405304,0.49531862139701843
72,True,0.05,0.009549582348493355,0.729100227355957,0.09693346172571182,0.004846672993153334,0.7339469194412231,0.0011032541515305638,0.0007264451705850661,7.450580596923828e-09,5.811452865600586e-07,5.885958671569824e-07,0.9,0.8683836488714537,0.8521825396825397,0.8895221872816212,0.8989823184945135,0.07680753618478775,0.07746663689613342,0.9964394569396973,169.846923828125,115.15306854248047,0.5959541201591492,0.40404585003852844
73,True,0.05,0.009532372650934018,0.701819896697998,0.06891930103302002,0.0034459650050848722,0.7052658796310425,0.0013135095359757543,0.0002756787871476263,7.450580596923828e-09,6.48200511932373e-07,6.332993507385254e-07,0.8166666666666667,0.7600821942285357,0.7574404761904762,0.8454847912395081,0.8170606629143216,0.07736045122146606,0.07800407707691193,0.9979190230369568,155.850830078125,129.149169921875,0.546845018863678,0.453154981136322
74,True,0.05,0.009514856589158148,0.6727566123008728,0.05742161348462105,0.00287108076736331,0.6756277084350586,0.0004330907831899822,0.0001310879160882905,7.450580596923828e-09,5.885958671569824e-07,6.183981895446777e-07,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.8348370870481719,0.814871794871795,0.07791273295879364,0.07852784544229507,0.9991209506988525,140.4501953125,144.5498046875,0.4928077161312103,0.5071923136711121
75,True,0.05,0.009497035360365296,0.6438674330711365,0.058243028819561005,0.0029121513944119215,0.6467795968055725,0.00037317376700229943,0.0003942298353649676,7.450580596923828e-09,6.258487701416016e-07,5.513429641723633e-07,0.8,0.7251082251082251,0.7098214285714285,0.8086074586664208,0.7946969696969698,0.07846245169639587,0.07902693003416061,0.9994462728500366,124.91383361816406,160.08615112304688,0.4382941722869873,0.5617058277130127
76,True,0.05,0.00947891018261278,0.6536065340042114,0.06119062006473541,0.003059531096369028,0.6566660404205322,0.00023487141879741102,0.00012683797103818506,7.450580596923828e-09,5.811452865600586e-07,5.736947059631348e-07,0.7833333333333333,0.6755831233443174,0.6622023809523809,0.8616634773769207,0.7722749886928992,0.07900500297546387,0.07951603829860687,0.9999588131904602,104.09187316894531,180.9081268310547,0.3652346432209015,0.6347653865814209
77,True,0.05,0.00946048229473242,0.637650728225708,0.051434628665447235,0.002571731572970748,0.640222430229187,0.00011832130985567346,0.00015817269741091877,7.450580596923828e-09,6.705522537231445e-07,5.364418029785156e-07,0.8,0.6885130373502467,0.6780753968253969,0.8727479390804862,0.7880902043692742,0.07952985912561417,0.08000610768795013,0.9980161786079407,104.45755767822266,180.54244995117188,0.3665177524089813,0.6334822773933411
78,True,0.05,0.009441752956245879,0.6816498041152954,0.07987213879823685,0.003993607126176357,0.6856434345245361,0.000541196670383215,0.00015993787383195013,7.450580596923828e-09,6.258487701416016e-07,6.780028343200684e-07,0.8166666666666667,0.7323565323565324,0.7256944444444443,0.9197614056104623,0.8135897435897436,0.08003118634223938,0.08049654960632324,0.9977290630340576,108.56849670410156,176.4315185546875,0.38094210624694824,0.6190579533576965
79,True,0.05,0.009422723447278559,0.7450239062309265,0.0787329226732254,0.003936646040529013,0.748960554599762,0.0008478823001496494,0.000604214845225215,7.450580596923828e-09,6.556510925292969e-07,4.544854164123535e-07,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.9256914087397577,0.8341919191919193,0.08050278574228287,0.080998994410038,0.9994125366210938,99.0450439453125,185.9549560546875,0.347526490688324,0.6524735689163208
80,True,0.05,0.00940339506847212,0.6568340063095093,0.052474454045295715,0.002623722655698657,0.6594577431678772,0.0003020290459971875,0.0005002467078156769,7.450580596923828e-09,5.513429641723633e-07,7.003545761108398e-07,0.85,0.8034623629818388,0.7782738095238094,0.9256650113077001,0.8467863932370666,0.0809558853507042,0.08151599019765854,0.9993814826011658,95.02373504638672,189.97625732421875,0.333416610956192,0.6665833592414856
81,True,0.05,0.009383769140895582,0.6219696402549744,0.052793435752391815,0.0026396717876195908,0.6246092915534973,0.00015873044321779162,0.0006941492902114987,7.450580596923828e-09,6.332993507385254e-07,6.48200511932373e-07,0.8166666666666667,0.7920745920745921,0.7574404761904762,0.9167996137335761,0.8142890442890443,0.0813957154750824,0.08205864578485489,0.9947247505187988,86.06118774414062,198.93881225585938,0.30196908116340637,0.698030948638916
82,True,0.05,0.009363847005955023,0.6774330139160156,0.1162085309624672,0.00581042654812336,0.683243453502655,0.0004998825606890023,9.862289152806625e-05,7.450580596923828e-09,6.48200511932373e-07,5.811452865600586e-07,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9268860125287012,0.8659090909090909,0.08182306587696075,0.08259151130914688,0.9968952536582947,98.62821960449219,186.37179565429688,0.3460639417171478,0.6539361476898193
83,True,0.05,0.009343630025301902,0.6897804737091064,0.07723775506019592,0.0038618878461420536,0.6936423778533936,0.00016063550719991326,0.00036429657484404743,7.450580596923828e-09,5.960464477539062e-07,6.183981895446777e-07,0.9,0.8816993464052287,0.8467261904761904,0.9360807180677463,0.8984967320261438,0.08225256949663162,0.08313410729169846,0.9978530406951904,117.95677185058594,167.04322814941406,0.41388341784477234,0.58611661195755
84,True,0.05,0.00932311958073999,0.6542266607284546,0.06939022243022919,0.003469511168077588,0.6576961874961853,0.0005290143890306354,0.00015140665345825255,7.450580596923828e-09,6.258487701416016e-07,5.587935447692871e-07,0.85,0.7816781028048633,0.7356150793650794,0.9218535220893712,0.8408559046587214,0.08269882947206497,0.08367568254470825,0.9995862245559692,93.65370178222656,191.34629821777344,0.32860949635505676,0.6713905334472656
85,True,0.05,0.009302317074130931,0.651148796081543,0.05470285564661026,0.0027351428288966417,0.6538839340209961,0.0007212455966509879,8.464157144771889e-05,7.450580596923828e-09,5.885958671569824e-07,5.587935447692871e-07,0.8333333333333334,0.7581307581307581,0.7251984126984127,0.9193961611414442,0.8259074259074258,0.08315131813287735,0.08420736342668533,0.9996941089630127,145.07662963867188,139.9233856201172,0.5090408325195312,0.4909592568874359
86,True,0.05,0.009281223927298419,0.679790735244751,0.07419919967651367,0.0037099600303918123,0.6835007071495056,0.0003790286718867719,0.0003268254513386637,7.450580596923828e-09,6.556510925292969e-07,5.438923835754395e-07,0.8,0.7251082251082251,0.7098214285714285,0.9001132569823608,0.7946969696969698,0.08360707759857178,0.08474186807870865,0.9988964200019836,161.29074096679688,123.70926666259766,0.5659324526786804,0.43406760692596436
87,True,0.05,0.009259841581931017,0.6508652567863464,0.057093895971775055,0.0028546948451548815,0.653719961643219,0.001078119152225554,0.0002870652824640274,7.450580596923828e-09,6.034970283508301e-07,5.066394805908203e-07,0.8166666666666667,0.7379565586700642,0.7202380952380952,0.8560947591018345,0.811421550782672,0.08408956974744797,0.08527971059083939,0.9989352226257324,145.94068908691406,139.05931091308594,0.5120726227760315,0.4879274070262909
88,True,0.05,0.00923817149948363,0.6674944162368774,0.0552675724029541,0.002763378666713834,0.6702578067779541,0.00022537643963005394,0.00010005204239860177,7.450580596923828e-09,5.662441253662109e-07,5.21540641784668e-07,0.8,0.7245098039215687,0.7043650793650794,0.8377643822808918,0.7950490196078431,0.08456769585609436,0.08581241220235825,0.9993946552276611,148.51808166503906,136.48191833496094,0.5211160778999329,0.47888392210006714
89,True,0.05,0.00921621516107761,0.6672735214233398,0.06754197925329208,0.0033770990557968616,0.6706506013870239,0.00011593704402912408,4.38226452388335e-05,7.450580596923828e-09,4.544854164123535e-07,5.587935447692871e-07,0.8333333333333334,0.7898692810457516,0.7624007936507936,0.8535676849356094,0.8301797385620915,0.08503514528274536,0.08633842319250107,0.9984370470046997,134.94265747070312,150.05734252929688,0.47348302602767944,0.5265169739723206
90,True,0.05,0.009193974067399517,0.6387864351272583,0.07477986067533493,0.0037389930803328753,0.6425254344940186,0.0007912708097137511,0.0001558119256515056,7.450580596923828e-09,6.705522537231445e-07,5.736947059631348e-07,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.8798709861504673,0.8631313131313131,0.08551424741744995,0.08685293048620224,0.9964537024497986,141.5676727294922,143.43234252929688,0.49672868847846985,0.5032714009284973
91,True,0.05,0.009171449738598562,0.6294996738433838,0.07487411797046661,0.003743706038221717,0.6332433819770813,0.0008714332361705601,0.000202572628040798,7.450580596923828e-09,5.662441253662109e-07,4.991888999938965e-07,0.85,0.828300803673938,0.8100198412698413,0.8822864711720845,0.8489351320321468,0.08600281178951263,0.08735642582178116,0.9990873336791992,139.83047485351562,145.16952514648438,0.4906332492828369,0.5093667507171631
92,True,0.05,0.009148643714182699,0.6167382001876831,0.045721687376499176,0.0022860844619572163,0.6190242767333984,0.000860879838000983,4.754093970404938e-05,7.450580596923828e-09,5.960464477539062e-07,7.525086402893066e-07,0.8333333333333334,0.7257834757834759,0.6879960317460317,0.8890740308782762,0.8162393162393163,0.08651665598154068,0.0878528282046318,0.9997161626815796,129.37835693359375,155.62164306640625,0.4539591670036316,0.5460408926010132
93,True,0.05,0.009125557552913402,0.6172230243682861,0.04820059984922409,0.0024100299924612045,0.6196330785751343,0.0004776795976795256,2.7591104299062863e-05,7.450580596923828e-09,6.332993507385254e-07,6.854534149169922e-07,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.9166879046006405,0.8022929185813598,0.08703789114952087,0.08834667503833771,0.9998370409011841,119.95661926269531,165.0433807373047,0.4209004342556,0.5790995955467224
94,True,0.05,0.009102192832699127,0.5806503295898438,0.0402873158454895,0.0020143657457083464,0.5826646685600281,0.0001403670758008957,0.00013337578275240958,7.450580596923828e-09,6.332993507385254e-07,5.513429641723633e-07,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.9105547012386636,0.8022929185813598,0.08755176514387131,0.0888437032699585,0.9997282028198242,112.34014892578125,172.6598358154297,0.3941759765148163,0.6058239936828613
95,True,0.05,0.009078551150487465,0.6153110861778259,0.06504786014556885,0.0032523931004107,0.6185634732246399,6.215420853550313e-06,1.2671790500462521e-05,7.450580596923828e-09,6.258487701416016e-07,5.513429641723633e-07,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.9134754571075326,0.8022929185813598,0.0880531445145607,0.08933711051940918,0.9997297525405884,100.2428207397461,184.75717163085938,0.35172921419143677,0.6482707858085632
96,True,0.05,0.00905463412215599,0.6394808292388916,0.03971102833747864,0.001985551556572318,0.6414663791656494,0.00015274682664312422,0.00029333506245166063,7.450580596923828e-09,5.736947059631348e-07,4.991888999938965e-07,0.8333333333333334,0.719234360410831,0.6989087301587302,0.9298623229932192,0.8182352941176471,0.08854958415031433,0.08984207361936569,0.9995688796043396,91.79556274414062,193.20443725585938,0.32208970189094543,0.677910327911377
97,True,0.05,0.009030443382401818,0.6461206674575806,0.05496669560670853,0.0027483347803354263,0.648868978023529,9.478317952016369e-05,0.0004741603333968669,7.450580596923828e-09,5.364418029785156e-07,6.332993507385254e-07,0.85,0.739227960354721,0.7038690476190476,0.9368445037666735,0.8325795513823683,0.0890379250049591,0.0903601199388504,0.9999707341194153,87.79534912109375,197.20465087890625,0.3080538511276245,0.6919461488723755
98,True,0.05,0.009005980584629878,0.6611628532409668,0.0753488838672638,0.003767444286495447,0.6649302840232849,0.0007339453441090882,0.0006286573479883373,7.450580596923828e-09,6.109476089477539e-07,5.811452865600586e-07,0.8333333333333334,0.7257834757834759,0.6879960317460317,0.9078202272482931,0.8162393162393163,0.0895087793469429,0.0908791720867157,0.9999833106994629,97.6451416015625,187.3548583984375,0.3426145315170288,0.6573854684829712
99,True,0.05,0.008981247400839902,0.6447176933288574,0.07866635918617249,0.003933317959308624,0.6486510038375854,0.00043433558312244713,0.00035217488766647875,7.450580596923828e-09,6.332993507385254e-07,5.140900611877441e-07,0.8333333333333334,0.719047619047619,0.6934523809523809,0.9300149481458444,0.8188095238095239,0.08996283262968063,0.09139955788850784,0.999819815158844,114.712158203125,170.287841796875,0.4024988114833832,0.5975012183189392
100,True,0.05,0.00895624552151215,0.6217819452285767,0.05844077467918396,0.0029220387805253267,0.6247040033340454,6.705731357214972e-05,0.0005947981844656169,7.450580596923828e-09,7.674098014831543e-07,4.991888999938965e-07,0.8333333333333334,0.7581307581307581,0.7251984126984127,0.9361080754064245,0.8259074259074258,0.09040750563144684,0.09193599224090576,0.9999492168426514,127.5147705078125,157.4852294921875,0.44742026925086975,0.5525797605514526
101,True,0.05,0.008930976655491857,0.5911999940872192,0.03270387649536133,0.0016351938247680664,0.5928351879119873,0.0002092348295263946,0.0005770447314716876,7.450580596923828e-09,6.109476089477539e-07,5.066394805908203e-07,0.8166666666666667,0.7453447518664911,0.714781746031746,0.9332290754755377,0.809445542380325,0.0908498615026474,0.09247717261314392,0.9985958933830261,135.48287963867188,149.51712036132812,0.47537854313850403,0.5246214866638184
102,True,0.05,0.008905442529872458,0.6335387229919434,0.058841522783041,0.0029420761857181787,0.6364808082580566,0.00026917620562016964,0.0006703885737806559,7.450580596923828e-09,5.587935447692871e-07,6.556510925292969e-07,0.8166666666666667,0.7461394327065968,0.7202380952380952,0.9260975692284655,0.8094075079149706,0.09127796441316605,0.09303287416696548,0.9997616410255432,141.0612335205078,143.9387664794922,0.49495169520378113,0.5050483345985413
103,True,0.05,0.008879644889877513,0.6555071473121643,0.05924605205655098,0.0029623026493936777,0.6584694385528564,4.394474672153592e-05,0.0003434049431234598,7.450580596923828e-09,5.662441253662109e-07,6.109476089477539e-07,0.8,0.6935574229691875,0.6726190476190476,0.916663966929297,0.7858823529411765,0.09170231223106384,0.09358751028776169,0.9999508857727051,150.78500366210938,134.21498107910156,0.5290701985359192,0.4709297716617584
104,True,0.05,0.008853585498741453,0.617974579334259,0.046955786645412445,0.0023477894719690084,0.6203223466873169,0.00038641749415546656,0.0004336200072430074,7.450580596923828e-09,6.034970283508301e-07,5.364418029785156e-07,0.8166666666666667,0.7065139419183154,0.6884920634920636,0.9059598682240192,0.8017401365266691,0.09213579446077347,0.09414970874786377,0.9996563196182251,156.71563720703125,128.28436279296875,0.5498794317245483,0.45012056827545166
105,True,0.05,0.008827266137589043,0.6400294303894043,0.05601208284497261,0.002800604095682502,0.6428300142288208,0.00018111866666004062,0.00030771162710152566,7.450580596923828e-09,6.332993507385254e-07,5.289912223815918e-07,0.8166666666666667,0.7065139419183154,0.6884920634920636,0.8871130016471996,0.8017401365266691,0.09256777167320251,0.09470847249031067,0.9997960329055786,162.153564453125,122.84644317626953,0.5689598917961121,0.4310401678085327
106,True,0.05,0.008800688605313658,0.5954384803771973,0.04011482745409012,0.0020057414658367634,0.5974442362785339,0.0007305218605324626,9.652017615735531e-05,7.450580596923828e-09,5.438923835754395e-07,5.885958671569824e-07,0.85,0.7321314952279958,0.7093253968253969,0.8753065101826895,0.8348250265111347,0.09302777796983719,0.09526165574789047,0.9997833967208862,158.7000732421875,126.29994201660156,0.5568423867225647,0.44315770268440247
107,True,0.05,0.008773854718454323,0.5890624523162842,0.04746159166097641,0.0023730795364826918,0.5914355516433716,0.0008894275524653494,0.00023819062334951013,7.450580596923828e-09,6.034970283508301e-07,4.917383193969727e-07,0.8,0.6880008880008881,0.6671626984126985,0.8694804769392034,0.7894572094572095,0.09351988136768341,0.09581747651100159,0.9999014139175415,146.5780029296875,138.4219970703125,0.5143088102340698,0.48569121956825256
108,True,0.05,0.008746766311071562,0.6493573188781738,0.056477226316928864,0.002823861315846443,0.6521812081336975,0.00016015951405279338,3.6734811146743596e-05,7.450580596923828e-09,5.066394805908203e-07,6.48200511932373e-07,0.8,0.6880008880008881,0.6671626984126985,0.8437062642546133,0.7894572094572095,0.09399872273206711,0.0963631197810173,0.9998797178268433,137.42755126953125,147.57244873046875,0.4822019338607788,0.5177980661392212
109,True,0.05,0.008719425234622036,0.6117197275161743,0.04839581996202469,0.0024197909515351057,0.6141394972801208,2.371368282183539e-06,2.6214105673716404e-05,7.450580596923828e-09,5.811452865600586e-07,5.066394805908203e-07,0.8,0.6885130373502467,0.6780753968253969,0.824425399897098,0.7880902043692742,0.09446754306554794,0.09689824283123016,0.9980233907699585,131.36862182617188,153.63137817382812,0.4609425365924835,0.5390574932098389
110,True,0.05,0.008691833357832001,0.6519540548324585,0.06772229820489883,0.0033861149568110704,0.6553401947021484,0.0001253717637155205,7.44641583878547e-05,7.450580596923828e-09,5.364418029785156e-07,6.705522537231445e-07,0.7833333333333333,0.6757575757575758,0.6676587301587302,0.8482200451540075,0.7713636363636364,0.09492413699626923,0.09742661565542221,0.9974484443664551,131.093994140625,153.906005859375,0.45997893810272217,0.5400210618972778
111,True,0.05,0.008663992566569587,0.6395070552825928,0.05288087576627731,0.002644043881446123,0.6421511173248291,2.698520438570995e-05,1.4276677575253416e-05,7.450580596923828e-09,5.736947059631348e-07,6.332993507385254e-07,0.8,0.6885130373502467,0.6780753968253969,0.8786402058807719,0.7880902043692742,0.0953732579946518,0.09794628620147705,0.9993129968643188,126.568115234375,158.431884765625,0.44409865140914917,0.5559013485908508
112,True,0.05,0.00863590476371589,0.5853056311607361,0.03354744240641594,0.0016773721436038613,0.5869830250740051,0.0006886997725814581,2.719883468671469e-06,7.450580596923828e-09,5.289912223815918e-07,6.556510925292969e-07,0.8333333333333334,0.7144689361332116,0.6989087301587302,0.8921591707558689,0.8217164471109952,0.09584711492061615,0.09845812618732452,0.9998073577880859,119.27516174316406,165.72483825683594,0.4185093343257904,0.581490695476532
113,True,0.05,0.008607571869034929,0.5904797911643982,0.03820955380797386,0.0019104777602478862,0.592390239238739,0.0003044655022677034,0.0001554041518829763,7.450580596923828e-09,5.289912223815918e-07,4.991888999938965e-07,0.8,0.6856209150326796,0.6726190476190476,0.8954229132589981,0.7931045751633987,0.09632552415132523,0.09897179901599884,0.9997981786727905,115.55186462402344,169.44813537597656,0.4054451584815979,0.5945549011230469
114,True,0.05,0.008578995819042416,0.5619232654571533,0.029931534081697464,0.0014965767040848732,0.5634198188781738,0.0003143145004287362,0.000296395446639508,7.450580596923828e-09,6.258487701416016e-07,6.258487701416016e-07,0.75,0.6465608465608466,0.6468253968253969,0.8898153187657906,0.7407936507936507,0.09680753946304321,0.09949386864900589,0.9985725283622742,119.54331970214844,165.45668029785156,0.4194502532482147,0.5805497765541077
115,True,0.05,0.00855017856687341,0.5671336054801941,0.02911035344004631,0.0014555177185684443,0.5685891509056091,0.000986059894785285,5.7310768170282245e-05,7.450580596923828e-09,6.780028343200684e-07,6.631016731262207e-07,0.7833333333333333,0.6724507543582899,0.6622023809523809,0.8979939031531012,0.7760567083282772,0.09732436388731003,0.10001101344823837,0.997406005859375,117.15998840332031,167.83999633789062,0.41108769178390503,0.588912308216095
116,True,0.05,0.00852112208214882,0.609988808631897,0.06611080467700958,0.0033055401872843504,0.6132943630218506,0.0002436723734717816,0.00010519158968236297,7.450580596923828e-09,6.109476089477539e-07,5.662441253662109e-07,0.8166666666666667,0.7374581939799331,0.714781746031746,0.9106417527702906,0.8117707172054998,0.09782067686319351,0.10052356868982315,0.999618411064148,106.69337463378906,178.306640625,0.3743627369403839,0.6256373524665833
117,True,0.05,0.008491828350840775,0.5962695479393005,0.034192293882369995,0.0017096147639676929,0.5979791879653931,0.00037503978819586337,0.00012561475159600377,7.450580596923828e-09,5.587935447692871e-07,6.183981895446777e-07,0.8,0.7235588972431078,0.6989087301587302,0.9072594018053923,0.7949749373433583,0.09831537306308746,0.10103296488523483,0.9998353719711304,99.76927185058594,185.23072814941406,0.3500676155090332,0.6499323844909668
118,True,0.05,0.0084622993751369,0.5580840110778809,0.02464931271970272,0.0012324656127020717,0.5593164563179016,0.0002277478197356686,0.00029371268465183675,7.450580596923828e-09,6.48200511932373e-07,5.066394805908203e-07,0.7666666666666667,0.6991341991341992,0.683531746031746,0.9028241532663702,0.7618686868686868,0.098808653652668,0.10155194252729416,0.999893307685852,95.4891128540039,189.51089477539062,0.3350495398044586,0.6649505496025085
119,True,0.05,0.008432537173303462,0.5743089914321899,0.04161432012915611,0.002080715959891677,0.576389729976654,0.00018374550563748926,0.0001604084827704355,7.450580596923828e-09,6.407499313354492e-07,5.736947059631348e-07,0.7666666666666667,0.6991341991341992,0.683531746031746,0.9002481838566744,0.7618686868686868,0.0992807149887085,0.10207181423902512,0.9997064471244812,95.50634002685547,189.49366760253906,0.33510997891426086,0.6648900508880615
120,True,0.05,0.00840254377954742,0.6131930947303772,0.05124608427286148,0.0025623042602092028,0.6157553791999817,2.4813291020109318e-05,0.00026984565192833543,7.450580596923828e-09,5.885958671569824e-07,5.066394805908203e-07,0.7833333333333333,0.7117461473122194,0.6939484126984127,0.8878869263598038,0.7784279820410144,0.09974158555269241,0.10259430855512619,0.9998852014541626,102.99882507324219,182.00115966796875,0.361399382352829,0.6386005878448486
121,True,0.05,0.008372321243877393,0.55933678150177,0.026099104434251785,0.0013049552217125893,0.5606417655944824,0.0005174352554604411,0.0003782520070672035,7.450580596923828e-09,5.960464477539062e-07,5.364418029785156e-07,0.7833333333333333,0.7117461473122194,0.6939484126984127,0.8931097782807688,0.7784279820410144,0.10021800547838211,0.10312964022159576,0.999948263168335,102.38894653320312,182.61105346679688,0.3592594563961029,0.6407405734062195
122,True,0.05,0.00834187163196355,0.5576544404029846,0.028343450278043747,0.001417172490619123,0.5590716004371643,0.0002257309533888474,0.00014669200754724443,7.450580596923828e-09,6.258487701416016e-07,6.332993507385254e-07,0.75,0.6497598587150826,0.6359126984126985,0.8818280257696531,0.7396879240162822,0.10069311410188675,0.10366210341453552,0.9997851848602295,103.64380645751953,181.356201171875,0.3636624813079834,0.6363375782966614
123,True,0.05,0.008311197024996417,0.5511955618858337,0.02254755049943924,0.0011273775016888976,0.5523229241371155,0.0002771104627754539,0.00018730395822785795,7.450580596923828e-09,5.885958671569824e-07,6.258487701416016e-07,0.7666666666666667,0.6629081512802443,0.6517857142857143,0.8580889051113108,0.7556495184402162,0.10117077827453613,0.1041952520608902,0.9994614720344543,105.39911651611328,179.6008758544922,0.3698214590549469,0.6301785111427307
124,True,0.05,0.008280299519544634,0.5610441565513611,0.034904032945632935,0.0017452016472816467,0.5627893805503845,5.1262180932099e-05,0.00016922074428293854,7.450580596923828e-09,6.258487701416016e-07,5.438923835754395e-07,0.7833333333333333,0.6802874985271593,0.6567460317460317,0.8481997071324902,0.7697608106515849,0.10163562744855881,0.10472393035888672,0.9998307228088379,105.48600769042969,179.5139923095703,0.370126336812973,0.6298736929893494
125,True,0.05,0.008249181227411657,0.5572256445884705,0.018123559653759003,0.000906177971046418,0.5581318140029907,0.00032668994390405715,3.8677499105688184e-05,7.450580596923828e-09,6.183981895446777e-07,4.917383193969727e-07,0.8166666666666667,0.7056217647766942,0.6775793650793651,0.8315646453912962,0.8024990971469845,0.10210634768009186,0.1052447110414505,0.9999456405639648,106.19141387939453,178.80859375,0.3726014494895935,0.6273986101150513
126,True,0.05,0.008217844275491416,0.5652668476104736,0.024963602423667908,0.0012481801677495241,0.5665150284767151,0.00016083201626315713,0.0002517077955417335,7.450580596923828e-09,6.631016731262207e-07,5.885958671569824e-07,0.8,0.6935574229691875,0.6726190476190476,0.8180143035685489,0.7858823529411765,0.10257415473461151,0.10577075183391571,0.9998692274093628,115.05783081054688,169.94216918945312,0.4037117063999176,0.5962883234024048
127,True,0.05,0.008186290805622951,0.5474231243133545,0.025030525401234627,0.0012515262933447957,0.5486746430397034,6.851263606222346e-05,8.045021968428046e-05,7.450580596923828e-09,5.587935447692871e-07,6.109476089477539e-07,0.7833333333333333,0.6814814814814815,0.6676587301587302,0.8299623812595511,0.768888888888889,0.10303471237421036,0.10629132390022278,0.9997830390930176,120.4510269165039,164.54898071289062,0.42263519763946533,0.5773648619651794
128,True,0.05,0.008154522974444009,0.567339301109314,0.03894936293363571,0.0019474681466817856,0.5692867636680603,0.0001831905246945098,0.00013464798394124955,7.450580596923828e-09,5.662441253662109e-07,6.183981895446777e-07,0.8,0.6935574229691875,0.6726190476190476,0.8746138775619908,0.7858823529411765,0.10347989946603775,0.1068066954612732,0.9999732971191406,122.5399169921875,162.4600830078125,0.4299646317958832,0.5700353980064392
129,True,0.05,0.008122542953243656,0.5544943809509277,0.027588792145252228,0.0013794396072626114,0.5558738112449646,0.00011692818952724338,0.00015675635950174183,7.450580596923828e-09,6.407499313354492e-07,6.332993507385254e-07,0.8333333333333334,0.7186159844054582,0.6879960317460317,0.8829091505978298,0.8190838206627682,0.10391082614660263,0.10732145607471466,0.9999986290931702,129.39761352539062,155.60240173339844,0.4540267288684845,0.5459733605384827
130,True,0.05,0.008090352927813856,0.5478640198707581,0.02486637607216835,0.0012433187803253531,0.5491073131561279,2.5191426175297238e-05,0.0003342549898661673,7.450580596923828e-09,6.407499313354492e-07,5.513429641723633e-07,0.8166666666666667,0.7011478760922794,0.6775793650793651,0.8822981100398554,0.8062863625131972,0.1043352335691452,0.10784003138542175,0.9999991655349731,140.119384765625,144.880615234375,0.49164697527885437,0.508353054523468
131,True,0.05,0.008057955098300092,0.6378896236419678,0.07182745635509491,0.003591372864320874,0.6414809823036194,0.0012425758177414536,0.0003236548218410462,7.450580596923828e-09,5.885958671569824e-07,5.587935447692871e-07,0.8333333333333334,0.7146187146187146,0.6934523809523809,0.898736870877201,0.8226440226440227,0.10474288463592529,0.10835151374340057,0.9999741911888123,139.32598876953125,145.67401123046875,0.48886314034461975,0.5111368894577026
132,True,0.05,0.008025351679050973,0.5664046406745911,0.02962709218263626,0.0014813545858487487,0.5678859949111938,6.764116551494226e-05,0.00042105495231226087,7.450580596923828e-09,6.48200511932373e-07,6.556510925292969e-07,0.8,0.6884048519629582,0.6726190476190476,0.8870429284639191,0.7889570018694839,0.10514786839485168,0.10887274146080017,0.9999778270721436,142.589111328125,142.410888671875,0.5003126859664917,0.4996873438358307
133,True,0.05,0.0079925448984669,0.5723598003387451,0.028324414044618607,0.001416220678947866,0.5737760066986084,0.00017354462761431932,0.00022788401111029088,7.450580596923828e-09,6.109476089477539e-07,6.034970283508301e-07,0.8,0.6884048519629582,0.6726190476190476,0.8844123643651945,0.7889570018694839,0.10555236786603928,0.10939043015241623,0.9998314380645752,144.94186401367188,140.0581512451172,0.5085679292678833,0.4914321303367615
134,True,0.05,0.007959536998847744,0.5813426971435547,0.0424930714070797,0.0021246536634862423,0.5834673643112183,0.00018326468125451356,9.22036706469953e-05,1.4901161193847656e-08,5.960464477539062e-07,5.21540641784668e-07,0.8,0.6880008880008881,0.6671626984126985,0.901326518956236,0.7894572094572095,0.10595627874135971,0.1099003329873085,0.9999887943267822,144.40147399902344,140.59852600097656,0.5066718459129333,0.49332818388938904
